SHOP_ID,DATE,HOUR,Num_raw,Num_post,DofW
621,2016-10-17,12,1,1.0,0
622,2015-10-16,12,1,1.0,4
622,2015-11-13,22,1,1.0,4
622,2015-11-20,20,1,1.0,4
622,2016-02-07,14,1,1.0,6
622,2016-02-29,19,1,1.0,0
622,2016-03-28,16,1,1.0,0
622,2016-05-05,13,1,1.0,3
623,2016-01-01,12,1,1.0,4
623,2016-02-25,18,1,1.0,3
624,2016-04-16,13,1,1.0,5
624,2016-06-07,13,1,1.0,1
624,2016-07-24,20,1,1.0,6
624,2016-08-24,12,1,1.0,2
624,2016-09-18,18,1,1.0,6
624,2016-10-05,17,1,1.0,2
625,2015-12-31,11,1,1.0,3
625,2016-04-08,15,1,1.0,4
625,2016-05-15,19,1,1.0,6
625,2016-06-29,20,1,1.0,2
625,2016-09-21,16,1,1.0,2
627,2016-05-19,15,1,1.0,3
627,2016-05-22,21,1,1.0,6
627,2016-05-26,10,1,1.0,3
627,2016-05-29,21,1,1.0,6
627,2016-06-30,11,1,1.0,3
627,2016-07-15,8,1,1.0,4
627,2016-08-19,16,1,1.0,4
628,2016-01-02,15,1,1.0,5
628,2016-04-03,15,1,1.0,6
628,2016-05-23,20,1,1.0,0
628,2016-07-13,18,1,1.0,2
628,2016-07-24,15,1,1.0,6
628,2016-07-29,10,1,1.0,4
628,2016-08-15,14,1,1.0,0
628,2016-08-27,12,1,1.0,5
629,2015-11-16,11,1,1.0,0
629,2015-11-19,11,1,1.0,3
629,2015-11-24,15,1,1.0,1
629,2015-12-07,18,1,1.0,0
629,2016-02-28,19,1,1.0,6
629,2016-06-18,11,1,1.0,5
629,2016-08-04,8,1,1.0,3
629,2016-10-14,15,1,1.0,4
629,2016-10-17,14,1,1.0,0
630,2016-08-07,22,1,1.0,6
630,2016-10-02,17,1,1.0,6
631,2015-11-26,8,1,1.0,3
631,2015-12-05,19,1,1.0,5
631,2016-03-06,8,1,1.0,6
631,2016-05-10,17,1,1.0,1
631,2016-06-18,16,1,1.0,5
631,2016-09-11,21,1,1.0,6
632,2015-11-21,17,1,1.0,5
632,2016-05-06,12,1,1.0,4
632,2016-05-23,13,1,1.0,0
632,2016-07-03,12,1,1.0,6
632,2016-07-25,19,1,1.0,0
632,2016-08-25,21,1,1.0,3
634,2016-05-07,17,1,1.0,5
634,2016-08-14,20,1,1.0,6
636,2015-12-18,17,1,1.0,4
636,2016-06-02,22,1,1.0,3
637,2015-12-28,17,1,1.0,0
637,2016-01-27,11,1,1.0,2
637,2016-06-24,20,1,1.0,4
637,2016-07-10,21,1,1.0,6
637,2016-07-19,19,1,1.0,1
637,2016-07-29,17,1,1.0,4
637,2016-07-30,17,1,1.0,5
637,2016-08-04,19,1,1.0,3
637,2016-08-26,18,1,1.0,4
637,2016-09-22,17,1,1.0,3
637,2016-10-27,9,1,1.0,3
637,2016-10-31,10,1,1.0,0
638,2016-04-03,10,1,1.0,6
638,2016-04-16,16,1,1.0,5
638,2016-05-05,13,1,1.0,3
638,2016-05-05,14,1,1.0,3
638,2016-05-16,19,1,1.0,0
638,2016-05-28,21,1,1.0,5
638,2016-05-31,14,1,1.0,1
638,2016-06-18,15,1,1.0,5
638,2016-07-07,12,1,1.0,3
638,2016-07-25,18,1,1.0,0
638,2016-08-25,15,1,1.0,3
638,2016-09-02,19,1,1.0,4
638,2016-09-17,17,1,1.0,5
639,2015-11-02,13,1,1.0,0
639,2015-11-15,8,1,1.0,6
639,2016-01-30,9,1,1.0,5
639,2016-06-11,15,1,1.0,5
639,2016-10-31,19,1,1.0,0
640,2016-05-29,8,1,1.0,6
640,2016-06-28,10,1,1.0,1
640,2016-06-28,12,1,1.0,1
640,2016-07-21,19,1,1.0,3
642,2016-07-05,11,1,1.0,1
642,2016-09-25,23,1,1.0,6
642,2016-10-27,10,1,1.0,3
643,2015-11-24,10,1,1.0,1
644,2016-08-07,18,1,1.0,6
645,2015-12-23,22,1,1.0,2
645,2016-06-07,10,1,1.0,1
645,2016-07-19,8,1,1.0,1
645,2016-08-25,23,1,1.0,3
646,2016-10-13,13,1,1.0,3
647,2016-02-15,20,1,1.0,0
647,2016-03-28,15,1,1.0,0
647,2016-07-11,19,1,1.0,0
647,2016-10-18,18,1,1.0,1
648,2016-03-11,13,1,1.0,4
648,2016-04-21,16,1,1.0,3
648,2016-04-29,20,1,1.0,4
648,2016-05-17,20,1,1.0,1
648,2016-08-24,17,1,1.0,2
648,2016-10-28,18,1,1.0,4
649,2015-12-17,12,1,1.0,3
649,2015-12-27,10,1,1.0,6
649,2016-01-28,18,1,1.0,3
649,2016-02-26,9,1,1.0,4
649,2016-03-07,12,1,1.0,0
649,2016-04-01,19,1,1.0,4
649,2016-06-05,8,1,1.0,6
649,2016-07-28,20,1,1.0,3
649,2016-09-22,12,1,1.0,3
649,2016-09-28,8,1,1.0,2
649,2016-10-14,8,1,1.0,4
650,2015-11-13,15,1,1.0,4
650,2015-12-08,17,1,1.0,1
650,2015-12-09,20,1,1.0,2
650,2015-12-13,18,1,1.0,6
650,2016-02-28,16,1,1.0,6
650,2016-03-06,13,1,1.0,6
650,2016-04-02,16,1,1.0,5
650,2016-04-03,19,1,1.0,6
650,2016-05-05,16,1,1.0,3
650,2016-05-07,12,1,1.0,5
650,2016-05-12,9,1,1.0,3
650,2016-06-11,13,1,1.0,5
650,2016-06-11,15,1,1.0,5
650,2016-06-21,13,1,1.0,1
650,2016-06-26,20,1,1.0,6
650,2016-07-01,21,1,1.0,4
650,2016-07-03,13,1,1.0,6
650,2016-07-04,9,1,1.0,0
650,2016-08-08,12,1,1.0,0
650,2016-08-17,15,1,1.0,2
650,2016-08-24,22,1,1.0,2
650,2016-09-13,20,1,1.0,1
650,2016-09-21,12,1,1.0,2
650,2016-10-26,10,1,1.0,2
651,2015-09-23,11,1,1.0,2
651,2015-10-13,9,1,1.0,1
651,2015-11-16,8,1,1.0,0
651,2015-11-24,9,1,1.0,1
651,2015-12-30,9,1,1.0,2
651,2016-03-06,18,1,1.0,6
651,2016-04-08,18,1,1.0,4
651,2016-07-15,12,1,1.0,4
651,2016-08-12,9,1,1.0,4
651,2016-08-20,11,1,1.0,5
651,2016-09-12,9,1,1.0,0
651,2016-09-22,8,1,1.0,3
651,2016-10-09,12,1,1.0,6
652,2015-11-16,20,1,1.0,0
652,2016-01-07,16,1,1.0,3
652,2016-03-18,21,1,1.0,4
652,2016-05-20,19,1,1.0,4
652,2016-06-23,21,1,1.0,3
652,2016-07-12,13,1,1.0,1
652,2016-08-19,21,1,1.0,4
652,2016-08-25,20,1,1.0,3
652,2016-08-27,14,1,1.0,5
653,2015-12-17,20,1,1.0,3
653,2016-03-20,10,1,1.0,6
653,2016-07-05,7,1,1.0,1
653,2016-08-15,12,1,1.0,0
654,2015-10-26,11,1,1.0,0
654,2015-12-15,18,1,1.0,1
655,2016-09-17,13,1,1.0,5
656,2016-04-01,12,1,1.0,4
656,2016-04-24,15,1,1.0,6
656,2016-04-28,20,1,1.0,3
656,2016-05-04,16,1,1.0,2
656,2016-05-18,12,1,1.0,2
656,2016-10-13,18,1,1.0,3
657,2016-04-02,19,1,1.0,5
657,2016-07-30,19,1,1.0,5
657,2016-09-05,23,1,1.0,0
658,2016-04-27,18,1,1.0,2
658,2016-07-05,17,1,1.0,1
658,2016-07-11,12,1,1.0,0
658,2016-08-05,13,1,1.0,4
658,2016-08-22,17,1,1.0,0
658,2016-10-31,18,1,1.0,0
659,2015-11-02,18,1,1.0,0
659,2015-11-03,8,1,1.0,1
659,2015-11-08,18,1,1.0,6
659,2015-12-16,12,1,1.0,2
659,2016-05-10,13,1,1.0,1
659,2016-09-06,11,1,1.0,1
660,2015-12-29,19,1,1.0,1
660,2016-03-21,14,1,1.0,0
660,2016-03-31,10,1,1.0,3
660,2016-07-02,21,1,1.0,5
661,2016-08-18,17,1,1.0,3
661,2016-09-23,20,1,1.0,4
662,2015-11-13,18,1,1.0,4
662,2015-11-20,18,1,1.0,4
662,2016-04-08,13,1,1.0,4
662,2016-04-30,15,1,1.0,5
663,2015-08-03,19,1,1.0,0
663,2016-05-15,16,1,1.0,6
663,2016-07-11,12,1,1.0,0
664,2015-11-06,13,1,1.0,4
664,2015-12-01,15,1,1.0,1
664,2016-08-10,15,1,1.0,2
665,2015-11-21,18,1,1.0,5
665,2016-02-06,20,1,1.0,5
665,2016-05-27,18,1,1.0,4
666,2016-04-15,12,1,1.0,4
666,2016-07-28,12,1,1.0,3
666,2016-08-21,13,1,1.0,6
667,2015-12-30,7,1,1.0,2
667,2016-01-07,12,1,1.0,3
667,2016-01-28,18,1,1.0,3
667,2016-03-11,18,1,1.0,4
667,2016-05-05,8,1,1.0,3
667,2016-06-20,13,1,1.0,0
667,2016-06-29,18,1,1.0,2
667,2016-07-27,6,1,1.0,2
667,2016-08-04,8,1,1.0,3
667,2016-08-09,11,1,1.0,1
667,2016-08-25,12,1,1.0,3
668,2015-07-31,19,1,1.0,4
668,2015-08-20,12,1,1.0,3
668,2015-10-06,13,1,1.0,1
668,2015-10-27,19,1,1.0,1
668,2015-11-15,20,1,1.0,6
668,2016-01-23,16,1,1.0,5
668,2016-02-18,13,1,1.0,3
668,2016-04-14,17,1,1.0,3
668,2016-05-21,9,1,1.0,5
668,2016-06-04,13,1,1.0,5
668,2016-10-03,20,1,1.0,0
669,2016-06-15,9,1,1.0,2
670,2015-11-02,9,1,1.0,0
670,2016-01-27,10,1,1.0,2
670,2016-05-28,20,1,1.0,5
670,2016-06-10,0,1,1.0,4
670,2016-07-20,11,1,1.0,2
670,2016-08-23,8,1,1.0,1
671,2015-12-07,15,1,1.0,0
671,2016-01-09,18,1,1.0,5
671,2016-02-03,19,1,1.0,2
671,2016-04-11,17,1,1.0,0
671,2016-06-14,21,1,1.0,1
671,2016-06-26,18,1,1.0,6
671,2016-07-03,12,1,1.0,6
671,2016-07-28,19,1,1.0,3
671,2016-09-24,16,1,1.0,5
671,2016-09-27,19,1,1.0,1
671,2016-10-08,11,1,1.0,5
671,2016-10-22,18,1,1.0,5
672,2016-07-09,16,1,1.0,5
672,2016-07-27,22,1,1.0,2
674,2015-12-18,17,1,1.0,4
674,2016-02-20,12,1,1.0,5
674,2016-05-30,11,1,1.0,0
674,2016-06-16,13,1,1.0,3
674,2016-07-06,11,1,1.0,2
674,2016-07-21,18,1,1.0,3
674,2016-09-08,12,1,1.0,3
674,2016-10-19,12,1,1.0,2
675,2016-05-04,18,1,1.0,2
675,2016-05-08,4,1,1.0,6
675,2016-06-17,2,1,1.0,4
675,2016-07-08,22,1,1.0,4
675,2016-07-25,11,1,1.0,0
675,2016-08-03,11,1,1.0,2
675,2016-08-30,21,1,1.0,1
675,2016-09-13,20,1,1.0,1
675,2016-09-30,10,1,1.0,4
676,2015-12-10,12,1,1.0,3
676,2016-02-12,10,1,1.0,4
676,2016-02-25,20,1,1.0,3
676,2016-04-09,19,1,1.0,5
676,2016-04-12,7,1,1.0,1
676,2016-04-23,11,1,1.0,5
676,2016-07-25,18,1,1.0,0
676,2016-10-15,12,1,1.0,5
677,2016-04-16,18,1,1.0,5
677,2016-07-17,14,1,1.0,6
677,2016-09-26,8,1,1.0,0
677,2016-10-31,9,1,1.0,0
678,2016-01-29,14,1,1.0,4
678,2016-06-19,0,1,1.0,6
679,2015-11-28,13,1,1.0,5
679,2015-12-13,17,1,1.0,6
679,2016-02-06,14,1,1.0,5
679,2016-02-08,10,1,1.0,0
679,2016-03-06,9,1,1.0,6
679,2016-04-03,17,1,1.0,6
679,2016-04-06,20,1,1.0,2
679,2016-04-07,20,1,1.0,3
679,2016-04-14,10,1,1.0,3
679,2016-04-29,14,1,1.0,4
679,2016-05-20,18,1,1.0,4
679,2016-06-20,20,1,1.0,0
679,2016-06-25,20,1,1.0,5
679,2016-06-29,8,1,1.0,2
679,2016-07-06,18,1,1.0,2
679,2016-07-09,19,1,1.0,5
679,2016-07-21,20,1,1.0,3
679,2016-07-24,19,1,1.0,6
679,2016-08-09,13,1,1.0,1
679,2016-08-11,21,1,1.0,3
679,2016-08-13,10,1,1.0,5
679,2016-08-18,12,1,1.0,3
679,2016-08-28,11,1,1.0,6
679,2016-09-07,13,1,1.0,2
679,2016-09-16,19,1,1.0,4
679,2016-10-05,12,1,1.0,2
679,2016-10-13,19,1,1.0,3
680,2015-10-09,11,1,1.0,4
680,2016-03-30,11,1,1.0,2
680,2016-04-07,11,1,1.0,3
680,2016-10-28,17,1,1.0,4
681,2015-10-17,18,1,1.0,5
681,2015-10-20,7,1,1.0,1
681,2015-10-29,17,1,1.0,3
681,2016-01-08,8,1,1.0,4
681,2016-03-03,12,1,1.0,3
681,2016-10-23,12,1,1.0,6
682,2016-03-04,21,1,1.0,4
683,2016-07-28,19,1,1.0,3
683,2016-10-08,14,1,1.0,5
683,2016-10-16,18,1,1.0,6
684,2016-05-06,6,1,1.0,4
684,2016-06-01,12,1,1.0,2
684,2016-08-13,17,1,1.0,5
685,2016-06-10,11,1,1.0,4
685,2016-06-28,16,1,1.0,1
685,2016-09-13,9,1,1.0,1
685,2016-09-22,16,1,1.0,3
685,2016-10-05,18,1,1.0,2
685,2016-10-08,8,1,1.0,5
685,2016-10-29,17,1,1.0,5
686,2015-11-15,16,1,1.0,6
686,2015-11-23,18,1,1.0,0
686,2016-01-21,7,1,1.0,3
686,2016-04-19,17,1,1.0,1
686,2016-05-31,19,1,1.0,1
686,2016-09-03,18,1,1.0,5
686,2016-09-21,7,1,1.0,2
686,2016-09-21,9,1,1.0,2
687,2016-04-28,14,1,1.0,3
687,2016-05-26,17,1,1.0,3
687,2016-07-12,19,1,1.0,1
687,2016-09-17,11,1,1.0,5
688,2016-10-11,20,1,1.0,1
689,2015-10-07,17,1,1.0,2
689,2015-11-24,18,1,1.0,1
689,2015-11-25,18,1,1.0,2
689,2015-12-07,12,1,1.0,0
689,2016-10-18,19,1,1.0,1
690,2016-03-01,10,1,1.0,1
690,2016-05-01,15,1,1.0,6
690,2016-09-30,13,1,1.0,4
691,2016-07-21,21,1,1.0,3
691,2016-08-07,21,1,1.0,6
692,2015-08-27,14,1,1.0,3
692,2015-11-05,12,1,1.0,3
692,2015-11-10,11,1,1.0,1
692,2016-02-14,12,1,1.0,6
692,2016-03-09,12,1,1.0,2
692,2016-05-10,18,1,1.0,1
692,2016-07-08,18,1,1.0,4
692,2016-08-08,8,1,1.0,0
692,2016-10-03,11,1,1.0,0
693,2015-09-18,13,1,1.0,4
693,2016-06-14,13,1,1.0,1
695,2016-02-13,18,1,1.0,5
695,2016-07-06,19,1,1.0,2
695,2016-07-29,12,1,1.0,4
695,2016-08-09,18,1,1.0,1
695,2016-10-21,19,1,1.0,4
697,2016-04-22,18,1,1.0,4
697,2016-06-08,17,1,1.0,2
697,2016-09-20,18,1,1.0,1
698,2016-10-22,21,1,1.0,5
699,2016-05-07,8,1,1.0,5
699,2016-09-27,9,1,1.0,1
701,2016-04-05,11,1,1.0,1
701,2016-04-18,18,1,1.0,0
701,2016-07-20,18,1,1.0,2
701,2016-07-26,12,1,1.0,1
701,2016-08-02,19,1,1.0,1
701,2016-08-25,19,1,1.0,3
702,2015-12-14,12,1,1.0,0
702,2015-12-19,10,1,1.0,5
702,2016-07-28,15,1,1.0,3
702,2016-10-30,11,1,1.0,6
702,2016-10-30,17,1,1.0,6
703,2015-10-24,17,1,1.0,5
703,2016-06-21,12,1,1.0,1
703,2016-08-22,11,1,1.0,0
703,2016-08-29,12,1,1.0,0
704,2015-10-10,22,1,1.0,5
704,2015-11-23,18,1,1.0,0
704,2015-11-29,12,1,1.0,6
704,2015-12-04,18,1,1.0,4
704,2016-01-21,9,1,1.0,3
704,2016-03-23,17,1,1.0,2
704,2016-06-03,20,1,1.0,4
704,2016-08-26,12,1,1.0,4
704,2016-10-06,8,1,1.0,3
704,2016-10-11,14,1,1.0,1
705,2015-12-14,13,1,1.0,0
705,2015-12-31,20,1,1.0,3
706,2016-08-01,12,1,1.0,0
707,2016-08-03,13,1,1.0,2
707,2016-10-27,12,1,1.0,3
708,2015-11-16,16,1,1.0,0
708,2016-01-02,9,1,1.0,5
708,2016-05-31,15,1,1.0,1
708,2016-06-06,16,1,1.0,0
708,2016-07-21,10,1,1.0,3
708,2016-08-14,9,1,1.0,6
708,2016-09-17,7,1,1.0,5
708,2016-09-19,19,1,1.0,0
708,2016-10-29,11,1,1.0,5
709,2015-08-14,12,1,1.0,4
709,2015-11-18,17,1,1.0,2
709,2016-01-03,11,1,1.0,6
709,2016-01-29,18,1,1.0,4
709,2016-05-22,14,1,1.0,6
709,2016-07-21,19,1,1.0,3
709,2016-09-24,17,1,1.0,5
709,2016-10-07,11,1,1.0,4
710,2015-10-17,22,1,1.0,5
710,2015-11-21,10,1,1.0,5
710,2016-02-03,10,1,1.0,2
710,2016-05-08,12,1,1.0,6
710,2016-06-24,23,1,1.0,4
710,2016-10-02,23,1,1.0,6
711,2016-08-06,8,1,1.0,5
711,2016-09-02,11,1,1.0,4
712,2016-09-23,10,1,1.0,4
713,2016-04-12,8,1,1.0,1
713,2016-06-02,12,1,1.0,3
713,2016-06-13,12,1,1.0,0
713,2016-06-21,13,1,1.0,1
713,2016-08-26,18,1,1.0,4
714,2016-08-20,19,1,1.0,5
714,2016-10-25,19,1,1.0,1
715,2015-08-16,16,1,1.0,6
715,2015-10-03,8,1,1.0,5
715,2015-10-23,20,1,1.0,4
715,2015-10-24,19,1,1.0,5
715,2016-01-26,14,1,1.0,1
715,2016-03-25,19,1,1.0,4
715,2016-07-23,14,1,1.0,5
715,2016-08-29,10,1,1.0,0
715,2016-09-12,7,1,1.0,0
715,2016-09-24,17,1,1.0,5
715,2016-09-25,9,1,1.0,6
716,2016-07-24,12,1,1.0,6
716,2016-09-20,12,1,1.0,1
717,2016-05-22,19,1,1.0,6
718,2016-08-21,19,1,1.0,6
719,2015-12-15,12,1,1.0,1
719,2015-12-17,14,1,1.0,3
719,2016-01-11,19,1,1.0,0
719,2016-01-27,19,1,1.0,2
719,2016-03-16,20,1,1.0,2
719,2016-03-19,20,1,1.0,5
719,2016-03-26,19,1,1.0,5
719,2016-08-07,11,1,1.0,6
719,2016-09-07,19,1,1.0,2
719,2016-10-31,20,1,1.0,0
720,2015-12-16,12,1,1.0,2
720,2015-12-22,12,1,1.0,1
720,2016-04-24,1,1,1.0,6
720,2016-07-04,0,1,1.0,0
720,2016-07-18,8,1,1.0,0
720,2016-08-25,8,1,1.0,3
720,2016-08-25,18,1,1.0,3
720,2016-08-30,2,1,1.0,1
721,2015-10-16,19,1,1.0,4
721,2015-10-17,12,1,1.0,5
721,2016-09-09,16,1,1.0,4
722,2015-11-23,12,1,1.0,0
722,2015-12-08,13,1,1.0,1
722,2016-03-25,12,1,1.0,4
722,2016-04-18,12,1,1.0,0
723,2015-10-29,13,1,1.0,3
723,2016-02-11,15,1,1.0,3
723,2016-03-16,13,1,1.0,2
723,2016-04-05,15,1,1.0,1
723,2016-06-22,16,1,1.0,2
723,2016-10-25,11,1,1.0,1
724,2016-06-04,21,1,1.0,5
724,2016-06-10,23,1,1.0,4
724,2016-06-24,13,1,1.0,4
724,2016-10-22,8,1,1.0,5
725,2016-09-10,22,1,1.0,5
725,2016-10-11,8,1,1.0,1
726,2015-11-14,15,1,1.0,5
726,2015-11-26,8,1,1.0,3
726,2016-06-14,21,1,1.0,1
726,2016-06-27,17,1,1.0,0
726,2016-08-19,20,1,1.0,4
727,2015-10-09,1,1,1.0,4
727,2016-03-31,20,1,1.0,3
727,2016-09-13,14,1,1.0,1
728,2016-07-30,14,1,1.0,5
728,2016-08-23,21,1,1.0,1
728,2016-09-04,18,1,1.0,6
728,2016-10-19,12,1,1.0,2
729,2015-09-29,9,1,1.0,1
729,2015-11-17,8,1,1.0,1
729,2015-11-28,16,1,1.0,5
729,2015-12-26,12,1,1.0,5
729,2016-02-15,18,1,1.0,0
729,2016-03-13,18,1,1.0,6
729,2016-04-19,17,1,1.0,1
729,2016-07-25,9,1,1.0,0
729,2016-08-01,15,1,1.0,0
729,2016-08-19,12,1,1.0,4
729,2016-09-02,13,1,1.0,4
729,2016-10-06,8,1,1.0,3
729,2016-10-14,17,1,1.0,4
729,2016-10-27,15,1,1.0,3
730,2015-11-28,14,1,1.0,5
730,2015-11-28,17,1,1.0,5
730,2015-12-19,12,1,1.0,5
730,2015-12-20,12,1,1.0,6
730,2016-01-02,20,1,1.0,5
730,2016-01-03,16,1,1.0,6
730,2016-02-16,11,1,1.0,1
730,2016-03-06,20,1,1.0,6
730,2016-06-19,14,1,1.0,6
730,2016-07-04,22,1,1.0,0
730,2016-07-11,20,1,1.0,0
730,2016-07-17,22,1,1.0,6
730,2016-08-06,22,1,1.0,5
730,2016-09-08,16,1,1.0,3
730,2016-09-27,10,1,1.0,1
730,2016-10-14,19,1,1.0,4
731,2015-11-09,7,1,1.0,0
731,2015-11-26,17,1,1.0,3
731,2015-12-07,22,1,1.0,0
731,2015-12-13,7,1,1.0,6
731,2015-12-17,22,1,1.0,3
731,2015-12-24,9,1,1.0,3
731,2015-12-31,7,1,1.0,3
731,2016-01-04,22,1,1.0,0
731,2016-01-08,14,1,1.0,4
731,2016-01-08,19,1,1.0,4
731,2016-03-06,17,1,1.0,6
731,2016-03-26,19,1,1.0,5
731,2016-03-28,9,1,1.0,0
731,2016-04-08,8,1,1.0,4
731,2016-04-24,16,1,1.0,6
731,2016-04-24,22,1,1.0,6
731,2016-04-25,20,1,1.0,0
731,2016-04-28,9,1,1.0,3
731,2016-05-02,9,1,1.0,0
731,2016-05-03,19,1,1.0,1
731,2016-05-10,8,1,1.0,1
731,2016-05-19,16,1,1.0,3
731,2016-05-26,18,1,1.0,3
731,2016-06-06,21,1,1.0,0
731,2016-06-07,10,1,1.0,1
731,2016-06-09,7,1,1.0,3
731,2016-06-10,17,1,1.0,4
731,2016-06-11,22,1,1.0,5
731,2016-06-13,7,1,1.0,0
731,2016-06-22,21,1,1.0,2
731,2016-07-04,12,1,1.0,0
731,2016-07-09,22,1,1.0,5
731,2016-07-12,23,1,1.0,1
731,2016-07-13,12,1,1.0,2
731,2016-07-24,17,1,1.0,6
731,2016-08-16,21,1,1.0,1
731,2016-08-31,8,1,1.0,2
731,2016-09-22,19,1,1.0,3
731,2016-09-24,17,1,1.0,5
731,2016-10-01,19,1,1.0,5
731,2016-10-05,9,1,1.0,2
731,2016-10-21,16,1,1.0,4
731,2016-10-22,17,1,1.0,5
731,2016-10-25,8,1,1.0,1
731,2016-10-27,9,1,1.0,3
732,2016-09-02,21,1,1.0,4
732,2016-09-05,19,1,1.0,0
732,2016-09-11,18,1,1.0,6
733,2016-03-05,9,1,1.0,5
733,2016-05-06,20,1,1.0,4
733,2016-06-01,7,1,1.0,2
734,2015-12-23,15,1,1.0,2
734,2016-01-21,12,1,1.0,3
734,2016-04-04,17,1,1.0,0
734,2016-06-14,21,1,1.0,1
734,2016-06-21,17,1,1.0,1
734,2016-09-19,12,1,1.0,0
736,2016-02-01,14,1,1.0,0
736,2016-04-09,12,1,1.0,5
736,2016-05-02,17,1,1.0,0
736,2016-05-06,15,1,1.0,4
736,2016-06-21,16,1,1.0,1
736,2016-07-12,12,1,1.0,1
736,2016-07-14,20,1,1.0,3
736,2016-07-17,17,1,1.0,6
736,2016-09-18,12,1,1.0,6
736,2016-10-10,13,1,1.0,0
736,2016-10-28,18,1,1.0,4
737,2015-12-07,10,1,1.0,0
737,2016-04-01,17,1,1.0,4
737,2016-04-02,11,1,1.0,5
737,2016-04-22,18,1,1.0,4
737,2016-04-22,19,1,1.0,4
737,2016-05-28,11,1,1.0,5
737,2016-06-03,18,1,1.0,4
737,2016-06-08,11,1,1.0,2
737,2016-06-19,17,1,1.0,6
737,2016-10-26,19,1,1.0,2
737,2016-10-30,1,1,1.0,6
738,2015-09-29,17,1,1.0,1
738,2016-01-19,20,1,1.0,1
738,2016-05-18,17,1,1.0,2
738,2016-05-28,16,1,1.0,5
738,2016-09-10,20,1,1.0,5
738,2016-09-18,14,1,1.0,6
738,2016-10-17,17,1,1.0,0
738,2016-10-27,16,1,1.0,3
739,2016-02-14,22,1,1.0,6
739,2016-04-30,20,1,1.0,5
739,2016-09-05,21,1,1.0,0
740,2016-02-14,10,1,1.0,6
740,2016-05-14,10,1,1.0,5
740,2016-07-08,20,1,1.0,4
740,2016-10-04,17,1,1.0,1
741,2016-03-20,14,1,1.0,6
741,2016-04-17,15,1,1.0,6
741,2016-06-29,20,1,1.0,2
741,2016-07-14,14,1,1.0,3
741,2016-08-28,14,1,1.0,6
741,2016-09-13,22,1,1.0,1
742,2015-11-26,19,1,1.0,3
742,2016-01-03,18,1,1.0,6
742,2016-02-24,8,1,1.0,2
742,2016-03-17,7,1,1.0,3
742,2016-03-23,19,1,1.0,2
743,2016-07-26,9,1,1.0,1
743,2016-09-08,12,1,1.0,3
743,2016-09-28,18,1,1.0,2
744,2016-07-09,18,1,1.0,5
744,2016-09-16,20,1,1.0,4
746,2016-07-22,19,1,1.0,4
746,2016-07-22,22,1,1.0,4
746,2016-08-16,16,1,1.0,1
747,2015-12-13,9,1,1.0,6
747,2015-12-13,16,1,1.0,6
747,2016-01-01,13,1,1.0,4
747,2016-01-02,14,1,1.0,5
747,2016-01-03,19,1,1.0,6
747,2016-02-15,20,1,1.0,0
747,2016-03-20,18,1,1.0,6
747,2016-03-21,11,1,1.0,0
747,2016-03-29,8,1,1.0,1
747,2016-04-04,18,1,1.0,0
747,2016-04-15,16,1,1.0,4
747,2016-04-16,11,1,1.0,5
747,2016-05-20,13,1,1.0,4
747,2016-05-20,20,1,1.0,4
747,2016-06-14,16,1,1.0,1
747,2016-07-16,18,1,1.0,5
747,2016-08-10,18,1,1.0,2
747,2016-08-23,16,1,1.0,1
747,2016-10-24,13,1,1.0,0
747,2016-10-30,19,1,1.0,6
747,2016-10-30,21,1,1.0,6
748,2016-05-18,13,1,1.0,2
748,2016-08-02,14,1,1.0,1
749,2016-07-22,18,1,1.0,4
749,2016-08-07,20,1,1.0,6
750,2015-08-17,13,1,1.0,0
750,2015-08-18,19,1,1.0,1
750,2015-10-15,22,1,1.0,3
750,2015-10-16,12,1,1.0,4
750,2015-11-14,18,1,1.0,5
750,2015-12-24,11,1,1.0,3
750,2016-01-08,8,1,1.0,4
750,2016-05-19,18,1,1.0,3
750,2016-05-27,0,1,1.0,4
751,2016-03-11,11,1,1.0,4
751,2016-05-15,17,1,1.0,6
752,2016-07-18,21,1,1.0,0
752,2016-08-13,14,1,1.0,5
753,2015-08-26,17,1,1.0,2
753,2015-12-14,19,1,1.0,0
753,2016-01-02,17,1,1.0,5
753,2016-07-20,12,1,1.0,2
753,2016-08-13,18,1,1.0,5
753,2016-08-24,20,1,1.0,2
754,2016-10-15,20,1,1.0,5
754,2016-10-31,16,1,1.0,0
756,2016-03-18,17,1,1.0,4
756,2016-08-22,19,1,1.0,0
757,2015-12-17,20,1,1.0,3
757,2015-12-19,15,1,1.0,5
757,2015-12-26,14,1,1.0,5
757,2015-12-28,16,1,1.0,0
757,2016-01-05,17,1,1.0,1
757,2016-02-03,17,1,1.0,2
757,2016-03-19,19,1,1.0,5
757,2016-03-22,20,1,1.0,1
757,2016-04-09,19,1,1.0,5
757,2016-04-23,16,1,1.0,5
757,2016-05-24,19,1,1.0,1
757,2016-07-09,15,1,1.0,5
757,2016-09-07,14,1,1.0,2
758,2016-08-02,16,1,1.0,1
758,2016-09-10,15,1,1.0,5
758,2016-09-11,17,1,1.0,6
759,2016-07-23,15,1,1.0,5
759,2016-08-11,13,1,1.0,3
760,2016-07-27,8,1,1.0,2
760,2016-07-29,11,1,1.0,4
760,2016-09-02,17,1,1.0,4
760,2016-09-20,13,1,1.0,1
761,2016-09-20,18,1,1.0,1
